
* Step -1
RZ           1   15203
      83    4.7047628800E+001    9.1709949100E+001    1.4140278400E+001
      84    5.0301462600E+001    9.0871408700E+001    1.5570686200E+001
      85    5.0363509500E+001    9.3914282700E+001    5.5172151000E+000
      86    5.0821874600E+001    9.0441056900E+001    1.0381105400E+001
      87    4.6504576700E+001    9.3925381800E+001    7.2662665000E+000
      88    4.6186520300E+001    9.1306737800E+001    1.0426762900E+001
      89    3.9628566700E+001    1.0378764750E+002    8.9561927000E+000
      90    3.7658933500E+001    1.0368452690E+002    1.1264995400E+001
      91    4.7431251200E+001    9.3551853000E+001    2.2813851000E+000
      92    4.8432272800E+001    9.1401629100E+001   -3.6656670000E-001
      93    4.6858344200E+001    9.1690067700E+001    4.2819651000E+000
      94    4.5071303300E+001    9.7246719100E+001   -1.7956812000E+000
      95    4.3830964300E+001    1.0250565890E+002    1.4765110000E+000
      96    4.2822777800E+001    1.0015166750E+002   -4.8917240000E-001
      97    4.4361981800E+001    9.4594355400E+001    1.9675927000E+000
      98    4.2113776900E+001    9.8867891300E+001    3.2036773000E+000
      99    4.0565594600E+001    1.0011935700E+002    9.3501940000E+000
     100    4.3678979300E+001    9.6739400900E+001    6.8194019000E+000
     101    4.0902280000E+001    9.3509770400E+001    1.0825040200E+001
     102    3.9476524700E+001    1.0689697610E+002    1.3847135000E+000
     103    3.6303913500E+001    1.0735869470E+002   -2.0566246000E+000
     104    4.0691528800E+001    1.0403026460E+002   -6.5343350000E-001
     105    3.6538394300E+001    1.0716268510E+002    2.9767502000E+000
     106    3.3310212300E+001    1.0755922240E+002   -1.6207170000E-001
     107    3.2428467500E+001    1.0717964720E+002   -3.2703554000E+000
     108    3.5307103500E+001    1.0854643980E+002    1.0173848100E+001
     109    3.5742621400E+001    1.0576166530E+002    6.8019320000E+000
     110    3.7773544300E+001    1.0646359530E+002   -5.2671533000E+000
     111    4.0687421923E+001    1.0338643888E+002   -6.8405954943E+000
     112    3.7683284729E+001    1.0452750174E+002   -8.4688289229E+000
     113    3.9485149700E+001    1.0346263590E+002   -3.2059618000E+000
     114    3.9956635677E+001    1.0262684768E+002   -9.9947652994E+000
     115    3.6568273026E+001    1.0234932811E+002   -1.0586250016E+001
     116    4.2317842900E+001    9.9496967100E+001   -4.5955661000E+000
     117    4.1525498000E+001    9.8510248900E+001   -7.8157389000E+000
     118    4.0607939200E+001    9.8326713700E+001   -1.0600001450E+001
     119    3.4474230700E+001    1.0538596340E+002   -6.0178131000E+000
     120    3.3905925001E+001    1.0386734314E+002   -1.0098714438E+001
     121    2.9121770300E+001    1.0356234000E+002   -1.0000922903E+001
     122    3.1756818600E+001    1.0485593830E+002   -6.8350679000E+000
     123    5.1644226100E+001    9.0641574900E+001    6.9999440000E-001
     124    4.9218633611E+001    9.3588204104E+001   -1.0173703716E+001
     125    4.3837457400E+001    9.4488686100E+001   -1.0600000411E+001
     126    2.9998653400E+001    1.0527504160E+002   -4.7645864000E+000
     127    2.5468126105E+001    1.0786065535E+002   -5.3312656976E+000
     128    2.8444244700E+001    1.0698260730E+002   -2.3113977000E+000
     129    3.0947552900E+001    1.0701617770E+002    1.8839612000E+000
     130    3.2093897800E+001    1.0952821400E+002    5.9855044000E+000
     131    2.8373813400E+001    1.0931096830E+002    3.8256835000E+000
     132    2.6171721100E+001    1.0931477960E+002    1.0427281000E+000
     133    2.4233477400E+001    1.0852537180E+002   -1.9486024000E+000
     134    4.8776097200E+001    8.9392335300E+001   -1.2160598000E+000
     135    5.1374684900E+001    8.9143069600E+001    5.5414842000E+000
     136    4.9177463000E+001    8.9682514300E+001    2.4487219000E+000
     137    4.6437614600E+001    8.8231676700E+001    1.6957222500E+001
     138    5.0476798700E+001    8.6765216500E+001    1.5443000700E+001
     139    4.4109337100E+001    8.7059488500E+001    2.1357999800E+001
     140    4.9163752800E+001    8.4881732500E+001    2.0814951400E+001
     141    4.7148120200E+001    9.1414361100E+001   -6.9702166000E+000
     142    4.7882683600E+001    9.0439819400E+001   -4.0329606000E+000
     143    5.0388078496E+001    8.9349377100E+001   -9.9933125959E+000
     144    4.6910282200E+001    8.7903408600E+001   -3.8705761000E+000
     145    4.2222123600E+001    9.3922963700E+001   -6.2368564000E+000
     146    3.9390612300E+001    9.4410464100E+001   -1.0600001328E+001
     147    4.1114344900E+001    9.1073038000E+001   -1.0600007014E+001
     148    3.6221898300E+001    9.2934191300E+001    1.8442047200E+001
     149    3.4478851500E+001    9.0357008100E+001    2.1357999800E+001
     150    3.6888759700E+001    8.9969531500E+001    1.9551623600E+001
     151    3.7444530100E+001    8.8931220200E+001    2.1357999800E+001
     152    4.0164110300E+001    8.6919902700E+001    2.1357999800E+001
     153    3.0967525200E+001    1.0092137320E+002    1.7435919400E+001
     154    3.1852937000E+001    9.7773227600E+001    1.7913238000E+001
     155    3.3724882500E+001    1.0352278040E+002    1.5254235100E+001
     156    3.4582322700E+001    1.0057895870E+002    1.3734811000E+001
     157    3.3007840400E+001    1.0432862690E+002    1.1029496100E+001
     158    2.9759165300E+001    1.0854045440E+002    9.4193987000E+000
     159    2.8722643900E+001    1.0348049840E+002    1.5737271800E+001
     160    2.7523295100E+001    1.0255408760E+002    2.0780480100E+001
     161    3.0501860800E+001    9.9248472500E+001    2.1357999800E+001
     162    3.1578342900E+001    9.5303309700E+001    2.1357999800E+001
     163    3.1803147800E+001    9.3492707900E+001    1.9084355000E+001
     164    3.1513581100E+001    9.1784104800E+001    2.1357999800E+001
     165    2.6335134000E+001    1.0809999480E+002    7.4958204000E+000
     166    3.5953225600E+001    9.8238123800E+001   -1.0600004298E+001
     167    3.5484158200E+001    9.4057438000E+001   -1.0600001804E+001
     168    3.2368466000E+001    9.9765821500E+001   -1.0600006796E+001
     169    2.3680845299E+001    1.0197482299E+002   -1.0600000399E+001
     170    2.6459133557E+001    1.0465047701E+002   -6.9915655096E+000
     171    2.6340381600E+001    1.0171764670E+002   -9.1084455000E+000
     172    2.5299811024E+001    1.0151906733E+002   -1.0600008192E+001
     173    2.9144295956E+001    9.8881573289E+001   -1.0600837326E+001
     174    2.9178372900E+001    9.6116258500E+001   -1.2800000191E+001
     175    3.1779096000E+001    8.8417488600E+001    2.1357999800E+001
     176    3.4580066100E+001    8.7007420900E+001    2.1357999800E+001
     177    4.9433310200E+001    8.2437119400E+001    1.5294369200E+001
     178    4.4688662000E+001    8.2801757900E+001    2.1357999800E+001
     179    5.1347873098E+001    8.7675460319E+001   -4.5868228675E+000
     180    2.3628994200E+001    1.0263332740E+002    2.0692313700E+001
     181    2.2241120454E+001    1.0212451934E+002   -1.0600064755E+001
     182    2.3526497600E+001    9.8875805500E+001   -1.2800000191E+001
     183    3.9823863400E+001    8.9304125200E+001    1.8444311200E+001
     184    3.8931970000E+001    1.0280882760E+002    3.5588681000E+000
     185    4.0341768900E+001    9.7915323300E+001   -1.5354868000E+000
     186    3.9627603800E+001    1.0091348990E+002    4.9946120000E-001
     187    3.5341994900E+001    1.0359193720E+002   -2.1301172000E+000
     188    3.6971766800E+001    1.0109412340E+002   -6.7615174000E+000
     189    3.6548125100E+001    9.7164523700E+001   -7.0676437000E+000
     190    3.0657733700E+001    1.0167532260E+002   -6.2879542000E+000
     191    4.7785967800E+001    8.8709005700E+001    6.9314635000E+000
     192    5.0866320100E+001    8.6133264400E+001    1.0120371100E+001
     193    3.5538958400E+001    1.0045735160E+002    7.9301170000E+000
     194    3.8862251100E+001    9.7667051500E+001    4.4268761000E+000
     195    3.1469676500E+001    1.0500579330E+002    7.4230414000E+000
     196    2.8499451800E+001    1.0566259090E+002    8.1233011000E+000
     197    2.9926244500E+001    1.0414872110E+002    1.0709857700E+001
     198    3.1590242900E+001    1.0319950050E+002    2.1208126000E+000
     199    5.1796012900E+001    8.7337383300E+001    7.0003430000E-001
     200    5.1269236200E+001    8.6058069400E+001    5.4125302000E+000
     201    5.1358160000E+001    8.5499954200E+001   -1.9493998000E+000
     202    4.5199320400E+001    8.8679112300E+001   -1.0600009681E+001
     203    2.7728670700E+001    1.0534669070E+002    4.9519153000E+000
     204    2.5591163500E+001    1.0443363770E+002    7.9666930000E-001
     205    2.6875299600E+001    1.0257626070E+002   -2.8737152000E+000
     206    2.4009922900E+001    1.0167145230E+002   -8.2228961000E+000
     207    2.3743640600E+001    1.0489245550E+002   -3.3962065000E+000
     208    2.2452646800E+001    1.0673922430E+002    3.3726630000E-001
     209    4.3971430800E+001    8.3388076900E+001    1.7922736600E+001
     210    4.6839482000E+001    8.0163715200E+001    2.0981671600E+001
     211    4.8187767700E+001    8.0363475900E+001    1.7247908800E+001
     212    4.4103680600E+001    8.4769746000E+001    1.4630868800E+001
     213    4.3217370600E+001    8.7926508600E+001    1.2387785200E+001
     214    4.7189570800E+001    8.6151759500E+001    1.2150900500E+001
     215    4.3746899200E+001    9.0454596100E+001    6.1829845000E+000
     216    4.4676536300E+001    9.1045358100E+001   -2.4570714000E+000
     217    4.5702113600E+001    8.8792058100E+001    1.6945876000E+000
     218    4.8088097000E+001    8.6270421500E+001   -1.1464527000E+000
     219    5.0207813100E+001    8.3641434900E+001    1.1473581300E+001
     220    4.1211522200E+001    8.3617650400E+001    2.1357999800E+001
     221    4.2254230200E+001    8.1606534900E+001    1.8969377600E+001
     222    3.9210009600E+001    8.4800044300E+001    1.8380526400E+001
     223    3.6952306300E+001    8.5354015200E+001    2.1357999800E+001
     224    4.3249678200E+001    8.7503684300E+001   -6.9913397000E+000
     225    5.0387832026E+001    8.5389082995E+001   -9.7111069161E+000
     226    4.7560207800E+001    8.6149134300E+001   -6.3687981000E+000
     227    4.0511457000E+001    8.6790637700E+001   -1.0600021479E+001
     228    3.9353204200E+001    8.8904634400E+001   -7.3139743000E+000
     229    3.6075290900E+001    9.0173377100E+001   -1.0600011475E+001
     230    3.4616308600E+001    8.8659785100E+001    1.8978009900E+001
     231    3.6897847600E+001    8.6725149500E+001    1.8019239800E+001
     232    3.1715393100E+001    8.5083661400E+001    2.1357999800E+001
     233    3.2636328000E+001    8.7403083800E+001    1.8657992600E+001
     234    3.4333849700E+001    8.5218838300E+001    1.8873729400E+001
     235    3.2526480000E+001    9.0160002900E+001    1.7982117600E+001
     236    3.5866888500E+001    9.5711291500E+001    9.5020340000E+000
     237    3.1100410900E+001    1.0079793210E+002    1.1293751300E+001
     238    3.1905515100E+001    1.0025648540E+002    8.0649822000E+000
     239    3.3586958100E+001    9.4092255600E+001    1.5401952900E+001
     240    3.5520640200E+001    9.0349129100E+001    1.2464671300E+001
     241    3.7714449200E+001    9.1853350800E+001    6.7892012000E+000
     242    3.9538234200E+001    9.2243785200E+001    8.5322310000E-001
     243    3.5506702300E+001    9.1987087700E+001   -6.7553777000E+000
     244    3.1650337658E+001    9.3714544467E+001   -1.0600810876E+001
     245    2.7793513000E+001    1.0032792070E+002    1.3545535900E+001
     246    2.7039901800E+001    1.0382050800E+002    1.1851004800E+001
     247    2.8671472900E+001    9.5219890800E+001    1.8613786400E+001
     248    2.6843086200E+001    9.8902512200E+001    1.7588640800E+001
     249    2.4333702800E+001    9.8637267600E+001    2.1357999800E+001
     250    2.4484903600E+001    1.0351123160E+002    1.5385733200E+001
     251    2.1526045000E+001    1.0334278650E+002    1.7310802000E+001
     252    2.2700955100E+001    1.0067510750E+002    1.7718785200E+001
     253    2.5867526300E+001    9.5683858000E+001    2.1357999800E+001
     254    2.7644970900E+001    9.2867486900E+001    2.1357999800E+001
     255    3.1447177800E+001    9.6593665600E+001   -7.3376958000E+000
     256    2.7305799300E+001    9.9784047400E+001   -5.4940006000E+000
     257    2.6229611900E+001    9.8543530900E+001   -8.5907617000E+000
     258    2.3232160400E+001    1.0013412220E+002   -9.3872135000E+000
     259    2.1581753100E+001    1.0410353721E+002   -7.2161653744E+000
     260    2.5898954100E+001    9.7088577000E+001   -1.2800000191E+001
     261    2.7896398400E+001    9.5255654400E+001   -9.9606283000E+000
     262    2.3823770200E+001    9.6417825600E+001   -9.9784403000E+000
     263    2.8421853100E+001    9.2238202100E+001   -1.2800000191E+001
     264    4.8592726600E+001    8.0074098500E+001    1.1619849800E+001
     265    4.6370867400E+001    8.1474526800E+001    1.3207840200E+001
     266    4.1397807600E+001    7.9698328400E+001    2.1357999800E+001
     267    1.9752494100E+001    1.0265247470E+002    2.0669560800E+001
     268    2.0507741800E+001    1.0003242510E+002   -1.2800000191E+001
     269    1.8929976800E+001    1.0214542480E+002   -1.0600012995E+001
     270    1.7516611700E+001    1.0398824250E+002   -8.5339532267E+000
     271    3.6461313900E+001    8.1773182300E+001    2.1357999800E+001
     272    3.1832450300E+001    8.1712639500E+001    2.1357999800E+001
     273    4.3423237900E+001    7.6476622700E+001    2.0810230500E+001
     274    4.5862384000E+001    7.7412105500E+001    1.7276166600E+001
     275    2.8384201600E+001    8.7888552100E+001   -1.2800000191E+001
     276    3.1771429400E+001    8.7972509100E+001   -1.0600023125E+001
     277    2.2370546000E+001    9.6399040600E+001    2.1357999800E+001
     278    2.9095472200E+001    8.4783260700E+001   -1.2800000191E+001
     279    2.4302952600E+001    9.2852672400E+001    2.1357999800E+001
     280    1.8926672800E+001    9.8797192800E+001   -1.0883866100E+001
     281    1.9860492100E+001    1.0084376980E+002   -8.5333875000E+000
     282    1.6779968700E+001    9.9800400600E+001   -1.2800000191E+001
     283    4.8454169700E+001    8.4104600200E+001    7.5292953000E+000
     284    4.8381912400E+001    8.4780730400E+001    3.2274528000E+000
     285    2.3835315100E+001    1.0640359030E+002    4.1735850000E+000
     286    2.5373011600E+001    1.0470561530E+002    7.3191776000E+000
     287    2.7332450200E+001    8.8317696900E+001    2.1357999800E+001
     288    2.7268661400E+001    8.4983705000E+001    2.1357999800E+001
     289    2.7204813600E+001    8.1648681900E+001    2.1357999800E+001
     290    3.0618931000E+001    8.2971777800E+001    1.9358566600E+001
     291    2.9456606200E+001    8.6609449500E+001    1.8559045100E+001
     292    2.7287412200E+001    9.0351576900E+001    1.7581146700E+001
     293    5.0599480689E+001    8.3244467960E+001   -4.4181120177E+000
     294    4.8264803200E+001    8.3655981500E+001   -2.5871715000E+000
     295    1.9039813100E+001    9.6865381500E+001   -1.2800000191E+001
     296    2.3802029000E+001    9.2827094300E+001   -1.2800000191E+001
     297    2.5404214800E+001    8.9993896000E+001   -1.2800000191E+001
     298    2.5758716800E+001    8.6454582400E+001   -1.2800000191E+001
     299    2.3329630000E+001    8.1493080700E+001    2.1357999800E+001
     300    3.7213103400E+001    7.8080294600E+001    2.1357999800E+001
     301    4.6494157000E+001    7.7733028400E+001    1.4505146500E+001
     302    4.2151764000E+001    7.8516939200E+001    1.7854362900E+001
     303    1.9504957300E+001    9.9809627000E+001    1.8628403700E+001
     304    1.8872602200E+001    9.7116840000E+001    2.1357999800E+001
     305    1.6663577900E+001    9.9704447400E+001    2.1357999800E+001
     306    1.5753028500E+001    1.0262519840E+002    2.0699351500E+001
     307    1.7930849400E+001    1.0339324850E+002    1.6733811700E+001
     308    2.9426754900E+001    7.9929356600E+001    1.9103134500E+001
     309    3.1712214500E+001    7.8019137500E+001    2.1357999800E+001
     310    2.7354950600E+001    7.7693828600E+001    2.1357999800E+001
     311    4.3820735900E+001    8.4443158800E+001   -4.3651743000E+000
     312    3.9266313500E+001    8.4509131500E+001   -7.0844192000E+000
     313    2.3479997100E+001    7.7748240700E+001    2.1357999800E+001
     314    2.3624820300E+001    7.3721305100E+001    2.0618946900E+001
     315    1.8600540400E+001    1.0670748900E+002    7.0000000000E-001
     316    2.1261441600E+001    1.0381735910E+002    1.1886747400E+001
     317    3.1733484626E+001    8.3412741341E+001   -1.0601019872E+001
     318    2.8023733600E+001    7.9461327500E+001   -1.2800000191E+001
     319    2.6088728200E+001    8.2472795700E+001   -1.2800000191E+001
     320    2.3841897200E+001    7.7691302000E+001   -1.2800000191E+001
     321    3.7987412300E+001    8.5136673200E+001    1.3502716700E+001
     322    4.3825437400E+001    8.0938034800E+001    1.5022255000E+001
     323    3.8517431100E+001    8.0085654700E+001    1.8699731800E+001
     324    3.4543375400E+001    8.3053568300E+001    1.8460482600E+001
     325    3.2434658800E+001    8.6364153800E+001    1.4842236600E+001
     326    3.4097358600E+001    8.0248652100E+001    1.8441139700E+001
     327    3.2987516200E+001    9.7979997600E+001    1.4583151000E+000
     328    3.4037155600E+001    9.2922592300E+001    5.5478904000E+000
     329    4.4781358600E+001    8.4937935100E+001    6.4378704000E+000
     330    4.6398955400E+001    8.1443954500E+001    9.1906504000E+000
     331    5.0280157500E+001    8.2243430700E+001    5.4462029000E+000
     332    4.8959835700E+001    8.0037016800E+001    7.8319279000E+000
     333    4.7093334900E+001    7.7900993900E+001    1.0845642600E+001
     334    5.1117469000E+001    8.3438513700E+001    6.9995280000E-001
     335    4.9435222300E+001    8.0015364800E+001    3.0805959000E+000
     336    5.0240020000E+001    8.1646956900E+001   -1.9023134000E+000
     337    4.4504191000E+001    8.3026955600E+001   -1.0600009350E+001
     338    4.8684116065E+001    8.1387666619E+001   -1.0105600446E+001
     339    2.3417696300E+001    1.0327832150E+002    4.5152210000E+000
     340    2.6754054600E+001    1.0181922550E+002    8.0026058000E+000
     341    2.9286649900E+001    9.0108527700E+001    1.0823277100E+001
     342    2.8553021100E+001    9.6933300200E+001    9.2409140000E+000
     343    3.9073393200E+001    8.5949695400E+001    8.2085640000E+000
     344    4.2381367300E+001    8.1924324700E+001    1.0904122200E+001
     345    3.8284215800E+001    8.6778941100E+001   -3.4304401000E+000
     346    3.4803222800E+001    8.5946708700E+001   -6.8251142000E+000
     347    4.0997368900E+001    8.4987258600E+001    1.3625054000E+000
     348    4.4823599600E+001    8.2682307100E+001    6.4427540000E-001
     349    4.7832043300E+001    8.1721348600E+001    6.5635050000E-001
     350    4.7031559600E+001    8.1033658300E+001    4.6406550000E+000
     351    4.0055384300E+001    8.3598932800E+001   -1.0600021343E+001
     352    3.6001445400E+001    8.4304949600E+001   -1.0600032413E+001
     353    4.6497396600E+001    8.1743090100E+001   -5.1266652000E+000
     354    4.9099578606E+001    7.9953133223E+001   -4.5354583399E+000
     355    3.5055952200E+001    8.5625615500E+001    2.1824717000E+000
     356    3.1910554100E+001    9.0042971700E+001   -2.6376046000E+000
     357    2.9550462300E+001    9.0823943000E+001   -8.5106899000E+000
     358    2.6103570800E+001    9.2123366700E+001   -1.0382041400E+001
     359    2.6106711800E+001    8.8702824700E+001   -1.0217809600E+001
     360    2.3733524200E+001    9.9529198700E+001    1.2295050200E+001
     361    2.4097524900E+001    9.4526299800E+001    1.8759897500E+001
     362    2.2575142300E+001    9.7404135200E+001    1.7904155100E+001
     363    1.9939788200E+001    9.9768401600E+001    1.5155875000E+001
     364    2.5424719200E+001    9.3927790300E+001    1.4086336500E+001
     365    2.0960783100E+001    9.2837861100E+001    2.1357999800E+001
     366    1.9738659000E+001    9.5783153100E+001    1.8619810100E+001
     367    2.3493376600E+001    8.9477214200E+001    2.1357999800E+001
     368    2.1794147600E+001    9.1745604100E+001    1.8333254100E+001
     369    2.2776241000E+001    8.5042400900E+001    2.1357999800E+001
     370    2.6257309900E+001    9.4810837100E+001   -5.5595048000E+000
     371    2.5327460100E+001    9.9573633400E+001    1.3828221000E+000
     372    2.1264634300E+001    1.0294770690E+002    1.5335230000E-001
     373    2.1137604200E+001    9.8325573700E+001   -5.4106572000E+000
     374    1.8439274300E+001    1.0444365960E+002   -3.3296579000E+000
     375    1.6850839200E+001    1.0184328170E+002   -6.6172254000E+000
     376    1.5619208300E+001    1.0192453330E+002   -1.0600001059E+001
     377    1.2786805500E+001    1.0356396989E+002   -9.8059649955E+000
     378    4.4328561600E+001    7.8670403900E+001    1.0502707200E+001
     379    3.9842282600E+001    7.4787236700E+001    2.0917984100E+001
     380    1.5805655100E+001    1.0038936590E+002    1.8523939000E+001
     381    1.3494510700E+001    1.0331050940E+002    1.7679202300E+001
     382    1.3448878599E+001    1.0426451478E+002   -5.3785523878E+000
     383    2.7763832700E+001    8.5081755400E+001   -8.2839022000E+000
     384    3.1891634300E+001    8.4542732300E+001   -2.8009365000E+000
     385    1.5830579200E+001    9.9121964200E+001   -8.2579467000E+000
     386    1.7156281000E+001    9.7119766300E+001   -1.0033865200E+001
     387    2.0238240400E+001    1.0504207590E+002    6.0799803000E+000
     388    2.1364220900E+001    1.0238241570E+002    7.7761706000E+000
     389    1.8464102800E+001    1.0408106490E+002    8.8727509000E+000
     390    1.8592548900E+001    1.0311368340E+002    3.4996454000E+000
     391    2.5380760600E+001    8.5354941700E+001    1.8643181500E+001
     392    2.5801659400E+001    8.2322570000E+001    1.9056788400E+001
     393    2.3591518600E+001    8.8207405900E+001    1.5619366600E+001
     394    2.5318597000E+001    7.9040825300E+001    1.8322008100E+001
     395    2.5010074300E+001    7.5721565800E+001    1.8340949800E+001
     396    4.5465103400E+001    7.9959393000E+001   -2.6391394000E+000
     397    4.4017945800E+001    8.0297915700E+001   -6.3866277000E+000
     398    2.2812967300E+001    8.4908531900E+001   -1.2800000191E+001
     399    3.6113490400E+001    7.3741850300E+001    2.0600042500E+001
     400    3.5899873100E+001    7.6377185800E+001    1.8030131900E+001
     401    1.6071429700E+001    9.7747365500E+001    1.9141424100E+001
     402    1.7026089500E+001    9.9275491800E+001    1.6139418800E+001
     403    1.8242780300E+001    1.0370124810E+002    1.3213631000E+001
     404    1.6673151800E+001    9.4248654500E+001    2.1357999800E+001
     405    1.3560877800E+001    9.6765458200E+001    2.1357999800E+001
     406    1.1751548400E+001    1.0243987950E+002    2.0888341500E+001
     407    1.3710937000E+001    9.9130784800E+001    1.9360412400E+001
     408    2.7510682100E+001    7.3703441700E+001    2.0593816500E+001
     409    3.2387192900E+001    7.3295288300E+001    1.9684306600E+001
     410    2.8858935500E+001    7.6472319500E+001    1.7757391900E+001
     411    3.2552628300E+001    7.6897989900E+001    1.6911491700E+001
     412    3.7050916800E+001    8.1904723900E+001   -8.2794127000E+000
     413    1.9750858700E+001    7.3807689000E+001    2.0726575800E+001
     414    1.9603379000E+001    7.7591451500E+001    2.1357999800E+001
     415    1.9453658600E+001    8.1327851200E+001    2.1357999800E+001
     416    2.1697744400E+001    8.1863538200E+001    1.9235688700E+001
     417    2.1182850200E+001    7.7030600000E+001    1.8401333700E+001
     418    1.6064137300E+001    1.0318366430E+002   -1.3651550000E-001
