
* Step -1
RZ           1   11183
     140    4.5529925000E+001    4.1819763700E+001    1.8280680700E+001
     141    4.6269012500E+001    4.3305182900E+001    1.6247147500E+001
     142    4.8130903500E+001    4.7397401700E+001    8.2054450000E+000
     143    4.6972366300E+001    4.4915108600E+001    1.4312036000E+001
     144    3.1211951100E+001    4.7038777800E+001    1.4039505300E+001
     145    4.7641108200E+001    4.5657504800E+001    1.2305935400E+001
     146    3.2458126800E+001    3.6508162600E+001    1.8389295400E+001
     147    5.0971855600E+001    4.7486513500E+001   -8.8736530000E-001
     148    5.1436880500E+001    4.7040773100E+001    1.7019882000E+000
     149    5.0107787700E+001    4.7436664700E+001    4.1782335000E+000
     150    3.4349797900E+001    4.6837902600E+001    1.5938882300E+001
     151    3.0769452800E+001    4.7441908600E+001    1.0135726600E+001
     152    4.5486655400E+001    3.7795666200E+001    1.8397578200E+001
     153    3.6947079500E+001    4.0595807600E+001    2.1545395200E+001
     154    4.2393062600E+001    4.1727589900E+001    1.9107168900E+001
     155    4.3679849100E+001    4.4006896100E+001    1.7091664900E+001
     156    3.4649232900E+001    4.2700707100E+001    1.8032504100E+001
     157    4.3794519100E+001    3.9252524800E+001    1.8187348200E+001
     158    4.2863912500E+001    3.6762976900E+001    1.8785036000E+001
     159    4.0198950600E+001    3.7792812500E+001    1.8495301200E+001
     160    3.5292820600E+001    3.7138923300E+001    1.8679285200E+001
     161    3.2972140800E+001    3.9528053400E+001    1.8248236900E+001
     162    2.9587418500E+001    3.7464191900E+001    1.8421627200E+001
     163    3.9596709500E+001    4.3999698900E+001    1.8029036600E+001
     164    3.6304332400E+001    4.6627767600E+001    1.7926594500E+001
     165    4.1415111600E+001    4.4769519400E+001    1.5568720100E+001
     166    3.9552290200E+001    4.6833471600E+001    1.5977770900E+001
     167    4.4196494300E+001    4.4392592200E+001    1.5179589200E+001
     168    4.2877513500E+001    4.7036689100E+001    1.4052434500E+001
     169    4.5434789800E+001    4.4935445900E+001    1.3583934500E+001
     170    4.4173094300E+001    4.7234165300E+001    1.2182629000E+001
     171    4.4623483200E+001    4.1022660500E+001    1.6276264000E+001
     172    4.6227737800E+001    3.9297053100E+001    1.6358562900E+001
     173    4.5334118500E+001    4.2377716400E+001    1.4311692000E+001
     174    4.7020216000E+001    4.2723254200E+001    1.4179133300E+001
     175    4.7099769500E+001    4.0673668200E+001    1.3959039700E+001
     176    4.9941502600E+001    4.5525330800E+001    6.1397945000E+000
     177    4.9171313900E+001    4.5538289200E+001    8.2597526000E+000
     178    4.6777138900E+001    4.8074427700E+001    4.2282966000E+000
     179    4.7389966300E+001    4.6123521500E+001    6.4013829000E+000
     180    4.5851489800E+001    4.7863801000E+001    6.2223512000E+000
     181    4.5271569100E+001    4.7656327400E+001    8.1863603000E+000
     182    4.4569904900E+001    4.7445721800E+001    1.0180083800E+001
     183    4.6285263100E+001    4.5284417400E+001    9.4057078000E+000
     184    4.6078054800E+001    4.4216708900E+001    1.2099580100E+001
     185    3.1075818300E+001    4.4681203200E+001    1.3133226700E+001
     186    2.9481159400E+001    4.6503689600E+001    1.2069784000E+001
     187    3.2957487600E+001    4.5426165100E+001    1.3805985800E+001
     188    3.2317311700E+001    4.7249945900E+001    1.2040221000E+001
     189    3.3921576100E+001    4.2021050300E+001    1.5904283600E+001
     190    3.1776905200E+001    4.2245890900E+001    1.4767853000E+001
     191    3.4885820700E+001    4.4707484600E+001    1.4671307300E+001
     192    4.8470410800E+001    4.3832796600E+001    1.0188064200E+001
     193    4.7771234300E+001    4.2144645900E+001    1.2111630900E+001
     194    3.1007058300E+001    3.4381420400E+001    1.7816334400E+001
     195    3.4569043300E+001    3.4315916500E+001    1.7821092200E+001
     196    3.7918496500E+001    3.4326779400E+001    1.7859751300E+001
     197    4.1454020400E+001    3.4339850300E+001    1.7906559300E+001
     198    4.4456187300E+001    3.4321125300E+001    1.7518959600E+001
     199    3.2791205100E+001    3.8454804500E+001    1.5871690700E+001
     200    3.2685417600E+001    3.5990395100E+001    1.6401674400E+001
     201    4.8566245900E+001    4.8069171100E+001   -6.7126460000E-001
     202    4.8748668800E+001    4.5039216100E+001   -1.5410038000E+000
     203    5.1600520300E+001    4.3788351900E+001   -7.2464000000E-001
     204    4.6971778300E+001    4.8301973500E+001    2.0745375000E+000
     205    4.9020695100E+001    4.5337583700E+001    1.4448150000E+000
     206    5.0847838700E+001    4.3721535700E+001    3.6441072000E+000
     207    4.8136161900E+001    4.5728597700E+001    3.7818992000E+000
     208    3.6950517500E+001    4.6835709900E+001    1.5958111600E+001
     209    3.7671228700E+001    4.7041724000E+001    1.4007833200E+001
     210    3.5791222000E+001    4.7249918500E+001    1.2038443500E+001
     211    2.9308521400E+001    4.0311824100E+001    1.5256793500E+001
     212    2.9097998100E+001    4.2756825300E+001    1.2868011900E+001
     213    3.2046015500E+001    4.7664391200E+001    8.1177932000E+000
     214    2.9208093300E+001    4.7011869400E+001    8.1393564000E+000
     215    3.1246101400E+001    4.5612545200E+001    9.3047801000E+000
     216    4.4253819700E+001    3.7515663000E+001    1.6542646600E+001
     217    4.6319049800E+001    3.6869527000E+001    1.6105897100E+001
     218    4.5944258100E+001    3.4329855200E+001    1.5751965600E+001
     219    4.5611871700E+001    4.0083741400E+001    1.4323917800E+001
     220    4.7410359600E+001    4.4130374600E+001    8.1261246000E+000
     221    4.7950691100E+001    3.9969201300E+001    1.1616483600E+001
     222    4.9125153100E+001    4.2733412400E+001    8.3852773000E+000
     223    4.8522566000E+001    4.1563136400E+001    1.0043264200E+001
     224    4.7179100700E+001    3.8546816800E+001    1.3739515900E+001
     225    3.8391939100E+001    4.7247725700E+001    1.2057673000E+001
     226    4.0994909800E+001    4.7245506300E+001    1.2077153000E+001
     227    4.5136726500E+001    4.7939293900E+001   -8.6203450000E-001
     228    4.4376077400E+001    4.8339189500E+001    1.7238216000E+000
     229    4.3614864000E+001    4.8076254900E+001    4.2128567000E+000
     230    4.2447636600E+001    4.7659687300E+001    8.1562158000E+000
     231    3.3920842000E+001    4.7457135400E+001    1.0078301200E+001
     232    4.1786472800E+001    4.8338720500E+001    1.7297792000E+000
     233    4.1102330300E+001    4.8085189400E+001    4.1297684000E+000
     234    5.1872224900E+001    4.1275592100E+001    8.2313940000E-001
     235    4.5347947600E+001    3.8283051100E+001    1.4621219400E+001
     236    3.8597424200E+001    4.8094083500E+001    4.0470570000E+000
     237    3.9275972400E+001    4.8342363000E+001    1.6967760000E+000
     238    2.8889302900E+001    4.4544454500E+001    1.0499626100E+001
     239    4.8129879200E+001    3.7793193100E+001    1.1122070800E+001
     240    3.9966585400E+001    4.8005857400E+001   -7.7489350000E-001
     241    3.0508649300E+001    4.7876361900E+001    6.1124616000E+000
     242    2.9343625900E+001    3.7652541000E+001    1.5653900000E+001
     243    3.0981333200E+001    3.9064633300E+001    1.3839298500E+001
     244    4.2539994000E+001    4.7144977000E+001   -1.3915694000E+000
     245    4.2223307600E+001    4.0372160000E+001    1.4365185900E+001
     246    4.3595005800E+001    4.4108088600E+001    1.2231326900E+001
     247    3.7621123500E+001    4.3895100100E+001    1.4976526700E+001
     248    3.6851357300E+001    3.9893919300E+001    1.6246914200E+001
     249    4.8135102100E+001    4.4110372900E+001    5.8688875000E+000
     250    5.0135673900E+001    4.2251570100E+001    5.6035423000E+000
     251    3.9982922100E+001    4.5104275200E+001    1.2139636700E+001
     252    4.5794237100E+001    4.1307541200E+001    1.2482751900E+001
     253    4.6127828000E+001    3.9005741700E+001    1.2486101300E+001
     254    4.5812524700E+001    4.5813183100E+001    3.9128103000E+000
     255    4.5055238700E+001    4.5020620500E+001    6.7080588000E+000
     256    4.3092942300E+001    4.4735904200E+001    9.5516795000E+000
     257    4.5876176300E+001    4.2827040800E+001    9.8442113000E+000
     258    4.7208613200E+001    4.1691648300E+001    8.0843088000E+000
     259    3.2980933900E+001    4.4317039300E+001    1.1554268800E+001
     260    3.6952493000E+001    4.5141347000E+001    1.1572430600E+001
     261    3.4338550800E+001    4.0309694700E+001    1.2829197400E+001
     262    3.0896108800E+001    4.1419206200E+001    1.2448764900E+001
     263    3.0423783900E+001    4.3551305500E+001    1.0740466900E+001
     264    4.6931359800E+001    4.0201233800E+001    1.0622160700E+001
     265    4.8701959200E+001    3.9389949300E+001    9.5482868000E+000
     266    4.9584871400E+001    4.0605385400E+001    7.1187320000E+000
     267    4.7218087400E+001    3.6520815500E+001    1.3631082400E+001
     268    4.2420812000E+001    3.6009897200E+001    1.5939494200E+001
     269    4.4959066700E+001    3.5741313700E+001    1.3947852500E+001
     270    3.9155278100E+001    3.6331418600E+001    1.6369118100E+001
     271    4.1462772900E+001    3.3605956800E+001    1.5305723800E+001
     272    3.5809673800E+001    3.6318892600E+001    1.5825765800E+001
     273    3.7747598200E+001    3.3732063200E+001    1.5740544600E+001
     274    3.4299866500E+001    3.3599690900E+001    1.5342176700E+001
     275    2.9961774500E+001    3.4153390600E+001    1.5406946900E+001
     276    3.2029395300E+001    3.6453838600E+001    1.4165226600E+001
     277    3.5039190400E+001    3.5430260400E+001    1.3405846500E+001
     278    4.6311208700E+001    4.5143717300E+001    8.5699510000E-001
     279    4.8146483800E+001    4.3296703200E+001    3.0562640000E+000
     280    4.9276641500E+001    4.2684176800E+001    6.5463300000E-001
     281    4.8066359500E+001    4.3670231600E+001    5.2786970000E-001
     282    4.5162064400E+001    4.5000285300E+001   -1.5389174000E+000
     283    4.7776591100E+001    4.2619021000E+001   -1.5417538000E+000
     284    3.9112649600E+001    4.7453747500E+001    1.0107323100E+001
     285    4.1053344100E+001    4.5701900200E+001    8.3685512000E+000
     286    4.2132922300E+001    4.5410199500E+001    4.9926910000E-001
     287    4.2655286200E+001    4.6196449400E+001    2.4790406000E+000
     288    4.0423133900E+001    4.7869027200E+001    6.1760699000E+000
     289    4.2143520500E+001    4.5728058100E+001    4.8770216000E+000
     290    3.9838782500E+001    4.7660861500E+001    8.1466320000E+000
     291    3.7232641400E+001    4.7661968000E+001    8.1376871000E+000
     292    3.4797658100E+001    4.4689590700E+001    9.3750482000E+000
     293    3.3565430500E+001    4.6109047800E+001    7.5638694000E+000
     294    3.4641729500E+001    4.7663144000E+001    8.1280756000E+000
     295    3.2047877500E+001    4.6292784000E+001    6.6107259000E+000
     296    3.3301223500E+001    4.8076932100E+001    4.2124940000E+000
     297    3.5270551700E+001    4.7869092900E+001    6.1784691000E+000
     298    3.9949806700E+001    4.6574876700E+001    1.8003441000E+000
     299    3.9746229300E+001    4.6549462700E+001    4.1249678000E+000
     300    5.0743956500E+001    4.1024099400E+001    3.9285689000E+000
     301    4.9563014700E+001    4.1432262000E+001    2.2827194000E+000
     302    5.1117990700E+001    3.9529020200E+001   -1.3380694000E+000
     303    4.8755317700E+001    4.0627854100E+001   -1.5434159000E+000
     304    5.1357582200E+001    3.9536927200E+001    2.2387464000E+000
     305    5.1978133500E+001    3.7822320000E+001    1.3724740000E-001
     306    4.9749779500E+001    3.9824526900E+001    6.5388890000E-001
     307    4.5563599600E+001    3.6961211400E+001    1.2000755200E+001
     308    3.6632720800E+001    4.8304424700E+001    2.0573988000E+000
     309    3.5952674900E+001    4.8084769100E+001    4.1367647000E+000
     310    3.8180868000E+001    4.6453940700E+001    5.6591695000E+000
     311    3.7105817000E+001    4.6594697300E+001    4.2937685000E+000
     312    3.7684243600E+001    4.6237501900E+001    2.4508252000E+000
     313    3.7886226400E+001    4.6067738000E+001    5.7703040000E-001
     314    2.9080551800E+001    3.9229468500E+001    1.2668018400E+001
     315    2.8939743700E+001    4.1199617100E+001    1.1070465900E+001
     316    2.8731838700E+001    4.2987930500E+001    8.7110526000E+000
     317    4.6887372800E+001    3.8069640600E+001    9.7565886000E+000
     318    4.8069036100E+001    3.5221778000E+001    1.1288145600E+001
     319    4.8858470100E+001    3.6800842400E+001    9.1160860000E+000
     320    3.7410397200E+001    4.7332254000E+001   -1.3050872000E+000
     321    4.0269573100E+001    4.5290841300E+001   -1.5358837000E+000
     322    2.9566064800E+001    4.7931787300E+001    4.0484045000E+000
     323    2.8544562600E+001    4.5162407200E+001    6.5860528000E+000
     324    3.0570190500E+001    4.5473714100E+001    5.7202157000E+000
     325    3.2050070500E+001    4.6144500800E+001    3.0448774000E+000
     326    2.9128641200E+001    3.6283417400E+001    1.3212385900E+001
     327    3.1094541000E+001    3.8301286700E+001    1.1484560100E+001
     328    3.1676355500E+001    4.3979739900E+001    7.3386153000E+000
     329    4.2541172100E+001    4.3341447400E+001   -1.5382828000E+000
     330    4.7432684900E+001    3.3288906200E+001    1.2521613900E+001
     331    4.4590705700E+001    3.2657147100E+001    1.3180144700E+001
     332    4.0253284300E+001    4.5602747000E+001    5.8770174000E+000
     333    3.3384146700E+001    4.8414899700E+001    1.0136941000E+000
     334    3.0748834600E+001    4.8322984100E+001    1.8851899000E+000
     335    4.9117553700E+001    3.9657724600E+001    2.6477916000E+000
     336    5.0631939900E+001    3.8265842200E+001    4.2353921000E+000
     337    4.9555362900E+001    3.8081415800E+001    7.1985792000E+000
     338    3.4777046000E+001    4.7802338300E+001   -9.9322860000E-001
     339    3.4994411900E+001    4.6512087800E+001    1.3115745000E+000
     340    4.1355715200E+001    4.3229452800E+001   -5.4512300000E-002
     341    3.9248706600E+001    4.4203106100E+001    6.2888640000E-001
     342    2.8368882200E+001    4.5638242500E+001    4.5917757000E+000
     343    5.1505631100E+001    3.7550607100E+001   -2.4815038000E+000
     344    5.1436483300E+001    3.6904560200E+001   -4.6329090000E+000
     345    4.5153808200E+001    4.1772423200E+001   -1.5406747000E+000
     346    5.0028867400E+001    3.8283386200E+001   -3.7093145000E+000
     347    3.2007369900E+001    3.3086979600E+001    1.4078129100E+001
     348    3.8122909100E+001    3.2848278000E+001    1.3551023300E+001
     349    2.8997156600E+001    4.7815244500E+001   -5.1167440000E-001
     350    2.8596555000E+001    4.1470910800E+001    7.1743206000E+000
     351    4.7153439400E+001    4.1444680300E+001    9.6235040000E-001
     352    4.4244026200E+001    4.3331121800E+001    1.9860621000E+000
     353    4.7348953200E+001    4.1730452700E+001    4.3967994000E+000
     354    3.8578221800E+001    4.5030631700E+001    7.8227976000E+000
     355    3.9000045700E+001    4.2166193400E+001    1.0682433200E+001
     356    4.3334328000E+001    3.8499372000E+001    9.7637540000E+000
     357    4.2796863900E+001    4.2869386000E+001    6.4142348000E+000
     358    3.4493921900E+001    4.4825864000E+001    4.3621010000E+000
     359    3.5952266700E+001    4.4661715400E+001    7.0247855000E+000
     360    3.9113019200E+001    4.4657605600E+001    3.4991598000E+000
     361    4.1702396800E+001    4.2783931800E+001    2.1549204000E+000
     362    3.8997734000E+001    3.6303058600E+001    1.3314992500E+001
     363    4.7075583500E+001    3.9256948200E+001    6.9618820000E+000
     364    3.1625355600E+001    4.1103116700E+001    9.1473282000E+000
     365    4.8396336700E+001    3.9401179800E+001    4.5029731000E+000
     366    3.0118983600E+001    4.5559389200E+001    1.6217578000E+000
     367    3.2332455300E+001    4.5600233000E+001    6.4933310000E-001
     368    3.2090360500E+001    4.7146817500E+001   -1.3845085000E+000
     369    5.1119554500E+001    3.6229315400E+001    2.8921128000E+000
     370    4.9846589300E+001    3.7335651800E+001    1.2182931000E+000
     371    5.1878112300E+001    3.5505108600E+001   -9.9959340000E-001
     372    4.9629794700E+001    3.7652364400E+001   -1.0186967000E+000
     373    4.7392870700E+001    3.8915270100E+001    1.0098940000E+000
     374    4.2781312200E+001    3.4915009800E+001    1.2601689400E+001
     375    4.5375679300E+001    3.4013371400E+001    1.1099449900E+001
     376    4.8173635500E+001    3.7302864000E+001    3.6502366000E+000
     377    5.0189491900E+001    3.5837428300E+001    5.4519085000E+000
     378    4.6806917200E+001    3.6764752900E+001    7.0836007000E+000
     379    4.5907321700E+001    3.5321491600E+001    9.0168746000E+000
     380    3.4879670200E+001    4.5239533300E+001   -1.5327444000E+000
     381    3.5388146100E+001    4.3893201500E+001    1.1511633000E+000
     382    3.7374561200E+001    4.3389566100E+001   -1.5352204000E+000
     383    2.8411103500E+001    4.3293434100E+001    5.0698437000E+000
     384    2.8768964400E+001    3.9653149800E+001    9.2784706000E+000
     385    4.9051709500E+001    3.3989314800E+001    8.5826493000E+000
     386    3.4895826600E+001    4.1970438600E+001    8.0214775000E+000
     387    3.9927334900E+001    4.3297294300E+001   -1.5367709000E+000
     388    4.2395277100E+001    4.1641534100E+001   -1.0835110000E-001
     389    4.1233479100E+001    4.1292654300E+001   -1.5386328000E+000
     390    3.9851047900E+001    4.1725412900E+001    4.1136560000E-001
     391    3.7704108300E+001    4.2117848900E+001    4.3475750000E-001
     392    3.2642797200E+001    3.5130023200E+001    1.2414012300E+001
     393    3.4622437400E+001    3.2204893900E+001    1.2446621500E+001
     394    3.0763035400E+001    4.3868749700E+001    3.4298508000E+000
     395    2.8167596000E+001    4.4369934200E+001    2.3058398000E+000
     396    3.3156406500E+001    4.2711788100E+001    2.7486065000E+000
     397    2.8923847000E+001    3.6637781100E+001    1.0887509900E+001
     398    3.5453350600E+001    3.7567940600E+001    9.6249682000E+000
     399    2.9568780200E+001    3.3040475100E+001    1.2628444600E+001
     400    3.1161237500E+001    3.5158793500E+001    1.0511017400E+001
     401    3.1295154900E+001    3.7061326900E+001    8.6437336000E+000
     402    3.1720692000E+001    4.1770435100E+001    5.9569324000E+000
     403    4.9856343500E+001    3.6307928200E+001   -2.7954295000E+000
     404    5.1677481800E+001    3.4822172500E+001   -3.2777591000E+000
     405    4.9523239400E+001    3.6277426000E+001   -4.9825800000E+000
     406    5.0617971700E+001    3.7448903700E+001   -6.5308097000E+000
     407    5.1137015500E+001    3.4545609400E+001   -6.8800079000E+000
     408    4.2491278300E+001    3.8994453200E+001   -2.0732470000E+000
     409    4.4115351600E+001    4.0262821600E+001    5.0487820000E-001
     410    4.5066200400E+001    3.8836489300E+001   -2.2475548000E+000
     411    4.7557031100E+001    3.8455068700E+001   -2.9523256000E+000
     412    4.6891992100E+001    3.8130840600E+001   -6.0243331000E+000
     413    4.7432487500E+001    3.1439868600E+001    1.1028481700E+001
     414    4.0335392300E+001    3.2412748100E+001    1.2764153700E+001
     415    4.2549056400E+001    3.1911745900E+001    1.2022391600E+001
     416    4.4962935600E+001    3.1598247900E+001    1.1581209000E+001
     417    3.2365770300E+001    3.1962019300E+001    1.2081559200E+001
     418    3.7753907700E+001    3.3817540100E+001    1.0572831100E+001
     419    3.6662709800E+001    3.1642945400E+001    1.1661433300E+001
     420    3.8702350000E+001    3.1030872500E+001    1.0911117400E+001
     421    3.0566715100E+001    4.5240572100E+001   -1.5302093000E+000
     422    2.8673402700E+001    4.3557505900E+001   -1.0127248000E+000
