
* Step -1
RZ           1    3821
     931    5.1658008000E+000   -4.0837296100E+001    1.4370703300E+001
     932    6.8572401229E+000   -3.8036341304E+001    1.3003974190E+001
     933    6.4819279560E+000   -4.0364842292E+001    1.6506338940E+001
     934    4.6754092706E+001    3.2157113500E+001    1.5666896471E+001
     935    4.3187070200E+001    3.3629551200E+001    1.3914906600E+001
     936    4.4789308599E+001    2.8821001700E+001    1.1208968301E+001
     937    3.9752862936E+001    2.9889135848E+001    9.7778346203E+000
     938   -2.0059268400E+001   -4.6266247700E+001    2.9250000000E+001
     939   -2.2939021600E+001   -4.4008497000E+001    2.9250000000E+001
     940    4.4964116000E+000   -3.8699476100E+001    9.1134317000E+000
     941    4.7104856000E+000   -3.7285112900E+001    1.0135992300E+001
     942    4.5508046300E+001   -1.4231100800E+001    3.2766845800E+001
     943    4.1273566700E+001   -1.6419697400E+001    3.1222768900E+001
     944    4.2373888000E+001   -1.4548322300E+001    3.5687894000E+001
     945    4.5477972200E+001   -9.4951234000E+000    3.3151497400E+001
     946    4.4011117200E+001   -1.1559645100E+001    2.7579106200E+001
     947    4.2341556000E+001   -9.7071384000E+000    3.6086217300E+001
     948    3.8606401400E+001   -1.3979108800E+001    3.7040357600E+001
     949    3.5082323600E+001   -1.5860138300E+001    3.3258430600E+001
     950    2.9867293100E+001   -1.5781123900E+001    1.6123195400E+001
     951    2.4209034517E+001   -1.9958458897E+001    1.3078332642E+001
     952   -6.4124072930E+000   -4.7147574007E+001    9.1997375913E+000
     953   -5.7463568000E+000   -4.5999360483E+001    5.9159289867E+000
     954    5.1876070000E+000   -3.8192145900E+001    1.2819355000E+001
     955    4.8816719000E+000   -3.6987853600E+001    1.1840374700E+001
     956    5.6412059000E+000   -3.6508431900E+001    1.2229854600E+001
     957    5.3359278000E+000   -3.5346794800E+001    1.1527187400E+001
     958    5.3149012000E+000   -3.5926719800E+001    1.0229772600E+001
     959    5.9646178070E+000   -3.3888228925E+001    1.0383642213E+001
     960    2.0973642000E+000   -4.4137444300E+001    2.1090000200E+001
     961    2.7969832400E+001   -2.5395127700E+001    3.0947079600E+001
     962    2.5984738500E+001   -2.9090384400E+001    2.5459026100E+001
     963    2.0289422800E+001   -3.1311782300E+001    2.0670000700E+001
     964    6.6236352782E+000   -3.4633723077E+001    1.2494263524E+001
     965    5.7995000000E+000   -3.5708380700E+001    1.3216052300E+001
     966    8.0487752890E+000   -3.7058405947E+001    1.4602017823E+001
     967    5.8659748000E+000   -3.6800315100E+001    1.4117665800E+001
     968    7.5512046125E+000   -3.8777945738E+001    1.7103053395E+001
     969    7.1097301000E+000   -3.4809737300E+001    1.4398638200E+001
     970   -1.9708068500E+001   -5.1295946900E+001    1.4853206300E+001
     971   -2.1759010100E+001   -4.9759397300E+001    1.3395639400E+001
     972   -1.6619309300E+001   -5.0627897100E+001    2.0918026400E+001
     973   -2.4236641600E+001   -4.6143566600E+001    2.6400153800E+001
     974    4.7908948800E+001    3.6725980000E+000    1.8839838400E+001
     975    4.6364518320E+001    7.7049261000E+000    1.4596539982E+001
     976    4.4511705600E+001    4.7512338000E+000    1.6674033600E+001
     977    4.6969514100E+001   -1.8384257000E+000    2.9802420200E+001
     978    4.3840146600E+001   -3.7273068000E+000    2.6501398600E+001
     979    4.1690376700E+001   -6.9968420000E+000    3.1914574800E+001
     980    4.1084035200E+001   -3.1192551000E+000    3.2434759900E+001
     981    4.2306777500E+001    3.4697000000E-003    3.6410439900E+001
     982    3.8574962600E+001   -9.2243156000E+000    3.7412460300E+001
     983    3.2307944700E+001   -1.4172801200E+001    3.7415740900E+001
     984    3.8556682600E+001   -4.5827723000E+000    3.7628552400E+001
     985    1.1169434000E+000   -4.1962632000E+001   -2.9411837000E+000
     986    5.6502694838E+000   -3.6013740700E+001    7.0915233014E+000
     987    4.7232470000E+000   -3.5585766800E+001    8.8867318000E+000
     988    4.5587579800E+001    3.7366685000E+001    2.8189986400E+001
     989    4.7834919900E+001    3.3378735000E+001    2.0976860200E+001
     990    4.3696810000E+001    3.5011631900E+001    2.2561228100E+001
     991    4.7915531400E+001    2.9788643300E+001    1.8857924000E+001
     992    4.7563299000E+001    3.0893859100E+001    2.4081523100E+001
     993    4.5780649600E+001    3.2967767300E+001    2.9649734000E+001
     994   -2.2481306000E+000   -4.4168361900E+001    2.1090000200E+001
     995   -5.5365331000E+000   -4.5296443900E+001    2.2499329100E+001
     996   -2.7384401600E+001   -4.3326237600E+001    2.8431528700E+001
     997   -2.5656201500E+001   -4.4792860300E+001    2.6825554100E+001
     998   -2.4368402400E+001   -4.2027689000E+001    2.9250000000E+001
     999   -2.3259430900E+001   -4.2970070000E+001    2.6821935200E+001
    1000   -3.5303710000E-001   -4.2166304500E+001    2.1090000200E+001
    1001    2.3657062053E+001   -1.4654349100E+001    1.3283528756E+001
    1002    9.3828169867E+000   -3.6153339199E+001    1.5712148319E+001
    1003    8.1827732557E+000   -3.4844613613E+001    1.4729818128E+001
    1004    1.1021268200E+001   -3.8683711200E+001    1.8905810000E+001
    1005    4.3980009155E+000   -4.1942006776E+001   -7.0741906474E+000
    1006   -2.5705978500E+001   -3.9558964000E+001    2.9157626900E+001
    1007   -2.4493422300E+001   -4.0987098700E+001    2.6878909300E+001
    1008    7.0649505334E+000   -3.4055553974E+001    1.3313961981E+001
    1009    6.5929757780E+000   -3.3425208385E+001    1.2420911087E+001
    1010    5.4596067000E+000   -3.4471347900E+001    1.2212303300E+001
    1011    4.6185868000E+000   -3.4737848800E+001    1.0429077900E+001
    1012    6.2127004998E+000   -3.2944605977E+001    1.1449645155E+001
    1013    5.3020882000E+000   -3.3113951500E+001    1.0556162900E+001
    1014    6.5151060973E+000   -3.2209570547E+001    1.2238278830E+001
    1015    6.9568393569E+000   -3.2552692489E+001    1.3130737931E+001
    1016    2.0523954500E+001   -3.7429957900E+001    3.2947457600E+001
    1017    1.6718421000E+001   -3.1307701800E+001    1.7090000153E+001
    1018   -2.5499583800E+001   -3.8305750200E+001    2.9213881700E+001
    1019   -2.7484468000E+001   -4.2577901700E+001    2.5513554500E+001
    1020    2.1109803700E+001   -2.6416724400E+001    2.1112499400E+001
    1021    1.9080215695E+001   -2.8060728213E+001    1.6767462204E+001
    1022    3.3054683500E+001    3.6382527500E+001    1.0466541500E+001
    1023    3.4722345300E+001    3.1078807100E+001    8.6067366997E+000
    1024    3.1449327900E+001    3.8433516100E+001    1.2919779500E+001
    1025    2.6009993800E+001    3.7956291500E+001    1.2549288200E+001
    1026    2.6815745800E+001    3.6475912800E+001    1.1101745800E+001
    1027    2.5873137200E+001    3.8567916300E+001    1.4052446400E+001
    1028    2.5958332400E+001   -2.7659611100E+001    3.5857796800E+001
    1029    2.2791176900E+001   -2.9065330300E+001    3.0965594100E+001
    1030    2.6086802800E+001   -2.2289142800E+001    3.6760386500E+001
    1031   -2.7791103300E+001   -5.1289247300E+001    1.2044745000E+001
    1032   -2.7935104600E+001   -4.8966551200E+001    8.9300003052E+000
    1033   -3.3082459100E+001   -4.9822003900E+001    1.3383784400E+001
    1034   -3.1749936400E+001   -4.7193672000E+001    8.9300003052E+000
    1035   -2.4266909700E+001   -4.8732234700E+001    1.2141749500E+001
    1036   -6.6317954000E+000   -4.4955683600E+001    2.8680329800E+001
    1037   -4.4307051142E+001   -5.1339288800E+001    1.1169568449E+001
    1038   -3.9449625800E+001   -5.0920747766E+001    8.9904449869E+000
    1039   -3.6066865900E+001   -4.7278394800E+001    8.9300003052E+000
    1040    4.7598750522E+000   -3.8087770600E+001   -3.0857284783E+000
    1041    2.3495274000E+000   -3.8372154900E+001   -5.3798280000E-001
    1042    3.5078096000E+000   -3.6807234400E+001    3.5526211000E+000
    1043    5.1656768836E+000   -3.6528487500E+001    1.5526060102E+000
    1044    5.3274746771E+000   -3.5014321600E+001    3.4019624020E+000
    1045    5.0011385484E+000   -3.5210943500E+001   -3.2807549548E-001
    1046    5.5161632853E+000   -3.5320151200E+001    5.5586825013E+000
    1047    5.7661694737E+000   -3.3820625200E+001    8.4162662023E+000
    1048    5.9341246446E+000   -3.2358117300E+001    1.0181309864E+001
    1049    6.0212659494E+000   -3.0885582892E+001    1.0678914130E+001
    1050   -1.0406005000E+001   -4.7525822800E+001    1.2905374100E+001
    1051   -9.4149853000E+000   -4.6209633400E+001    1.9595275500E+001
    1052   -5.1645725000E+000   -4.4712583700E+001    1.7609219800E+001
    1053   -1.2083506518E+001   -4.6573484948E+001    8.2085812415E+000
    1054   -1.8629049124E+001   -4.6570334535E+001    8.8057418311E+000
    1055    4.4489455600E+001    2.4121212000E+000    2.2201937900E+001
    1056    4.5442369800E+001    3.8463000000E-003    3.3477619000E+001
    1057    4.7397929600E+001    1.0282283000E+000    2.5971694900E+001
    1058    4.7659994900E+001    4.5710096000E+000    2.2976275900E+001
    1059   -2.7132055000E+000   -4.4923989276E+001   -1.7357301685E+000
    1060    4.3810632662E-001   -4.3559279851E+001   -7.9166210601E+000
    1061   -1.8650668000E+000   -4.1058302400E+001    7.4058230000E-001
    1062    2.6177217900E+001   -1.7681488400E+001    3.7372108700E+001
    1063    6.3425221000E+000   -3.9451812500E+001    2.0663398900E+001
    1064   -2.8255891000E+001   -3.8609379900E+001    2.7141008300E+001
    1065    4.7892428700E+001    7.7129126000E+000    2.0319533700E+001
    1066    4.7045500605E+001    1.0820126200E+001    1.6467528925E+001
    1067    4.7881082400E+001    1.2340953600E+001    2.0449221800E+001
    1068    4.5255638309E+001    1.2433742500E+001    1.1549929342E+001
    1069    4.6771648910E+001    1.6590594200E+001    1.5715125359E+001
    1070    4.4326347967E+001    1.8041026316E+001    1.2587116879E+001
    1071    4.5602181907E+001    2.1588821600E+001    1.3395293393E+001
    1072    4.6123628385E+001    2.5666679600E+001    1.3934714734E+001
    1073    4.7469537109E+001    1.9891607800E+001    1.7632563079E+001
    1074    4.7996839500E+001    2.6022482800E+001    1.9081316700E+001
    1075    4.7703100000E+001    2.1902695000E+001    2.2483569400E+001
    1076    4.7528971100E+001    2.6369458600E+001    2.4473885700E+001
    1077    4.0430560291E+001    1.3491504654E+001    1.0349954567E+001
    1078    3.4979936299E+001    1.2001512830E+001    9.0110988699E+000
    1079    3.0325263700E+001    1.1314706549E+001    8.2619714653E+000
    1080    4.6448069100E+001    2.7867078600E+001    2.9398284900E+001
    1081    4.3406815900E+001    3.0552151300E+001    2.8291962400E+001
    1082    4.2348176400E+001    3.5335262900E+001    3.2304426700E+001
    1083    3.9825880100E+001    3.8056622000E+001    2.6441846900E+001
    1084    3.8280650100E+001    3.7637614300E+001    3.1231137300E+001
    1085    4.1897089057E+000   -3.8744350700E+001   -9.6027590005E+000
    1086   -3.3128452300E+001   -4.4655442249E+001    8.6997089268E+000
    1087    3.5802463722E+000   -3.9348217289E+001   -1.3710038489E+001
    1088   -6.3089442000E+000   -4.5283677829E+001    8.2358176618E-001
    1089   -1.0711104600E+001   -4.5466917064E+001    2.1274081050E+000
    1090   -1.5887254503E+001   -4.5043957723E+001    3.0433486968E+000
    1091    6.5181526556E+000   -3.0311667930E+001    1.2241572693E+001
    1092    6.8085868645E+000   -3.1411645118E+001    1.2865273500E+001
    1093    6.5227915110E+000   -2.9309436754E+001    1.2250325001E+001
    1094    6.2164044583E+000   -2.8615737959E+001    1.1460442306E+001
    1095    5.5603043000E+000   -2.9722588900E+001    1.1700670500E+001
    1096    5.9746398741E+000   -2.9433874117E+001    1.0428202358E+001
    1097    6.2036026290E+000   -2.6626676582E+001    1.1420458556E+001
    1098    6.0681362409E+000   -2.7762505788E+001    1.0853402450E+001
    1099    5.6855230000E+000   -2.7446234200E+001    1.1869619300E+001
    1100    6.5817383931E+000   -2.7843804390E+001    1.2383853268E+001
    1101    6.5760052862E+000   -2.6764682024E+001    1.2368447941E+001
    1102    5.9433861000E+000   -2.6203396800E+001    1.2241565900E+001
    1103   -2.2639732174E+001   -4.6045085409E+001    8.8246442052E+000
    1104   -2.1272430002E+001   -4.4560046615E+001    5.0382409979E+000
    1105   -2.6793593302E+001   -4.4619299014E+001    8.3068831859E+000
    1106   -3.0213574499E+001   -4.4296019692E+001    8.4430887093E+000
    1107    4.5610136500E+001    2.3654870300E+001    3.1528203000E+001
    1108    4.7321501500E+001    2.2208583600E+001    2.6845287600E+001
    1109    6.3705785137E+000   -2.5653070247E+001    1.1890796792E+001
    1110   -9.4308900247E-001   -3.3833654261E+001   -1.9999339342E+001
    1111    3.4765749678E+000   -3.4507028673E+001   -1.7545783215E+001
    1112    2.5944140156E+000   -3.0741440708E+001   -2.1117676721E+001
    1113    4.0521775100E+001    4.8829040000E+000    3.7142557900E+001
    1114   -2.4138314424E+001   -4.0693055950E+001   -1.0190916479E+001
    1115    1.1930511342E+001   -3.3137050300E+001    1.6849584119E+001
    1116    2.9188257600E+001   -1.9744360600E+001    3.1826399900E+001
    1117    3.2732332600E+001   -1.5464687900E+001    2.0086624200E+001
    1118    4.0757641400E+001   -8.1932872000E+000    2.3807897100E+001
    1119    3.9267383900E+001   -1.1252101400E+001    3.0318725400E+001
    1120    1.9645333317E+001   -2.3577657133E+001    1.6557389461E+001
    1121    2.4747568900E+001   -2.1736403200E+001    2.3635498200E+001
    1122    2.2563249800E+001   -2.1258680100E+001    1.8389887900E+001
    1123    2.5777828023E+001    3.3866112126E+001    5.1671326139E+000
    1124    3.0284296800E+001    3.2381150614E+001    6.8536683570E+000
    1125    2.4804372845E+001    3.4251885100E+001    9.8660913366E+000
    1126    2.8583933900E+001    4.1432328700E+001    1.5790756000E+001
    1127    2.6944447300E+001    4.3074836600E+001    1.7279805000E+001
    1128    2.4173545110E+001    4.4054765800E+001    1.7106376353E+001
    1129    2.5228941900E+001    4.7373511100E+001    2.0639538400E+001
    1130    2.8715553900E+001    4.3405090700E+001    2.1090000200E+001
    1131    2.8102644800E+001    3.4975588500E+001    1.1566092000E+001
    1132    2.4397275722E+001    4.0261016507E+001    1.4535746435E+001
    1133    2.4986950298E+001    5.6910337000E+000    7.8091036436E+000
    1134    2.5035604897E+001    2.5764230000E-001    7.2529855960E+000
    1135    2.4638610841E+001   -2.6697332504E+000    1.0863141529E+001
    1136    3.4841029900E+001    6.8315261000E+000    1.0382692500E+001
    1137    4.0450320000E+001    8.5825242000E+000    1.2036534600E+001
    1138    4.3748111400E+001    7.8464959000E+000    1.8474120800E+001
    1139    4.3517614000E+001    3.2823811100E+001    1.8853990700E+001
    1140    4.2935521500E+001    3.2578835200E+001    2.6374932100E+001
    1141    4.4605423700E+001    2.9613339200E+001    2.1991497300E+001
    1142    4.4209015100E+001    2.9117582500E+001    2.6343114200E+001
    1143    4.4643628400E+001    2.4347576100E+001    1.9764038600E+001
    1144    4.5185281400E+001    2.5371110500E+001    2.3730303200E+001
    1145    2.7912104800E+001   -3.9573353000E+000    1.3570442900E+001
    1146    3.5501745000E+001   -3.7741880000E+000    2.2303504300E+001
    1147    4.0303954700E+001   -2.9728931000E+000    2.2568494100E+001
    1148    4.2520914500E+001    4.6232540000E-001    2.7645289600E+001
    1149    4.1247905000E+001    2.1074763000E+000    3.2206333600E+001
    1150    3.7295808300E+001    9.4741150000E-001    1.8146107500E+001
    1151    2.7287251400E+001    1.4500978000E+000    1.2377636900E+001
    1152    1.8280104900E+001   -3.1980611500E+001    3.5388362900E+001
    1153    1.7968113500E+001   -3.4039243900E+001    2.6385254500E+001
    1154    1.5575697300E+001   -3.7703990400E+001    3.0472442900E+001
    1155    1.2212793300E+001   -3.8198002600E+001    2.4825883500E+001
    1156    1.3482731400E+001   -3.6578996200E+001    3.4470020000E+001
    1157   -4.4735856600E+001   -4.7096868000E+001    2.2109178800E+001
    1158   -4.3810737900E+001   -4.2072224800E+001    2.4780090900E+001
    1159   -3.8373992100E+001   -5.0248578800E+001    1.3626314000E+001
    1160   -4.1269486600E+001   -4.7413584000E+001    1.1259414600E+001
    1161   -3.9512099000E+001   -4.5716232800E+001    8.9300003052E+000
    1162   -2.8000310700E+001   -4.6608621500E+001    2.4184982500E+001
    1163   -3.0275115700E+001   -4.8060622900E+001    1.9438619800E+001
    1164   -2.4951504300E+001   -4.9320745700E+001    1.9385970200E+001
    1165   -3.0554840100E+001   -4.5317321000E+001    1.2476736000E+001
    1166   -2.7223113100E+001   -4.6203315400E+001    1.3312333900E+001
    1167   -3.3497449300E+001   -4.1316864200E+001    2.5487666600E+001
    1168   -4.0255955400E+001   -4.4796597100E+001    2.3492592600E+001
    1169   -3.8429635100E+001   -4.6590079900E+001    1.8425041100E+001
    1170   -3.5691760000E+001   -4.4391525900E+001    2.2984533800E+001
    1171   -3.7804938900E+001   -4.0973420100E+001    2.4168975700E+001
    1172   -3.2219606200E+001   -4.3109934200E+001    1.9805951800E+001
    1173   -3.5023222600E+001   -4.5351036600E+001    1.2988009700E+001
    1174    2.9309955300E+001   -1.1103059000E+001    1.8324669200E+001
    1175   -1.4638389800E+001   -4.8332515600E+001    1.5593995000E+001
    1176   -1.4881869200E+001   -4.5466954600E+001    2.0432112100E+001
    1177    2.4232474477E+001    4.0694457600E+001    1.6432804407E+001
    1178    3.2963533000E+001    3.9295021600E+001    1.8203603500E+001
    1179    3.5631142100E+001    3.8405940300E+001    2.2693867700E+001
    1180    3.7535964100E+001    3.3964646700E+001    1.5000501600E+001
    1181    4.2782902500E+001    2.8403370800E+001    1.6475004900E+001
    1182    4.0146402708E+001    2.5216777531E+001    1.2386711256E+001
    1183    3.8758422100E+001    3.4127928100E+001    2.3258166300E+001
    1184    2.4298402549E+001    3.6441953824E+001    1.1992674309E+001
    1185    2.3927294772E+001    3.8134366082E+001    1.2854670314E+001
    1186    2.4348142460E+001    3.4475409483E+001    1.1860394307E+001
    1187    2.9350545000E+001    7.7559394000E+000    1.1286791500E+001
    1188    1.2268827700E+001   -3.3438903700E+001    2.2816963100E+001
    1189    1.4034254500E+001   -3.0676861200E+001    2.1153444300E+001
    1190    1.3618038319E+001   -2.8369505600E+001    1.7085216496E+001
    1191    2.9747537300E+001   -1.4340995400E+001    3.2710750100E+001
    1192    3.4079676700E+001   -1.1541282100E+001    3.3393297800E+001
    1193    3.5965507800E+001   -6.6876544000E+000    3.3001422500E+001
    1194    3.1918960600E+001   -8.3306175000E+000    3.7865479600E+001
    1195    2.7551434500E+001   -1.1972608600E+001    3.7848547700E+001
    1196   -4.4610067771E+001   -4.6710599200E+001    1.4633045824E+001
    1197   -4.4885472300E+001   -4.3580944900E+001    1.7780942100E+001
    1198    2.3014199200E+001   -5.6964183000E+000    1.4134480946E+001
    1199    1.8986102000E+000   -3.8819359600E+001   -5.1704786000E+000
    1200   -1.0460017000E+000   -4.0269334100E+001   -3.3150432000E+000
    1201    4.0147403000E+000   -3.6732453200E+001    6.8129841000E+000
    1202    5.0492530000E-001   -3.8143175300E+001    3.9200865000E+000
    1203    3.5508034000E+000   -3.4500882500E+001    4.7385062000E+000
    1204    9.1597920000E-001   -3.8875968200E+001    8.9089399000E+000
    1205   -6.4991382000E+000   -4.3170307300E+001    1.3033566900E+001
    1206   -3.5331745000E+000   -4.2067953400E+001    8.9295817000E+000
    1207   -8.9255210000E+000   -4.3900569800E+001    8.0823706000E+000
    1208   -4.4888139000E+000   -4.1207947100E+001    3.5381070000E+000
    1209    1.1603970000E-001   -4.1584803200E+001    1.2374428800E+001
    1210   -2.0098987000E+000   -4.2252828400E+001    1.7804909100E+001
    1211    2.3819466000E+000   -3.8924317100E+001    1.2217623900E+001
    1212    2.2177581000E+000   -3.6034767700E+001    9.3847119000E+000
    1213    3.6608941000E+000   -3.6075454700E+001    1.2666137200E+001
    1214    3.0338124000E+000   -4.0757476300E+001    1.7920559200E+001
    1215    4.7212984000E+000   -3.8128988800E+001    1.6889652700E+001
    1216    1.9809028000E+000   -3.8946500900E+001    2.1691191400E+001
    1217    3.4956605294E+001    2.4825675717E+001    1.2487891557E+001
    1218    2.9825657354E+001    2.9791722209E+001    9.8342682936E+000
    1219    3.1501567400E+001    3.1620533300E+001    1.3524284900E+001
    1220   -2.0030821800E+001   -4.2579616400E+001    2.9250000000E+001
    1221   -1.9505954700E+001   -4.5221055300E+001    2.5197565300E+001
    1222   -1.2701927000E+001   -4.3473304500E+001    2.4939404300E+001
    1223   -1.4582289300E+001   -4.4449579300E+001    2.9250000000E+001
    1224   -8.3424805000E+000   -4.3069377900E+001    2.3400044500E+001
    1225   -5.0006399000E+000   -4.2138893600E+001    2.1645182700E+001
    1226   -5.7894494000E+000   -4.1919790100E+001    2.4684431300E+001
    1227   -1.0184566600E+001   -4.1523455400E+001    2.9250000000E+001
    1228    2.3996446800E+001   -1.2583860400E+001    2.0298830000E+001
    1229    2.2698689119E+001   -9.9639193000E+000    1.4491675139E+001
    1230    4.7005143000E+000   -3.2825679600E+001    9.0519179000E+000
    1231    3.5464108000E+000   -3.4326420400E+001    7.3820329000E+000
    1232    2.1777879000E+000   -3.3521727100E+001    9.3395074000E+000
    1233    5.7977647234E+000   -3.0475085800E+001    8.7774015980E+000
    1234    2.0134719700E+001   -2.7166649600E+001    2.5583918300E+001
    1235    2.1169859500E+001   -2.2789812700E+001    2.8996799700E+001
    1236    2.0207897600E+001   -2.1247148700E+001    3.7211174000E+001
    1237    1.6315065500E+001   -2.7785646200E+001    2.2682166200E+001
    1238    1.7835083100E+001   -2.4502929000E+001    2.1709664600E+001
    1239    5.5261415000E+000   -3.4265276600E+001    1.3600682300E+001
    1240    4.6265001000E+000   -3.6010736800E+001    1.5975692000E+001
    1241    6.5593027000E+000   -3.3382703100E+001    1.3978058300E+001
    1242    5.5198644000E+000   -3.2765464800E+001    1.3055308100E+001
    1243    6.3696128000E+000   -3.5914270600E+001    1.6686864700E+001
    1244    6.9734210000E+000   -3.4014565200E+001    1.5455938000E+001
    1245    8.7872465000E+000   -3.4190617100E+001    1.6847462200E+001
    1246    7.9909537629E+000   -3.3127311077E+001    1.4527168582E+001
    1247   -2.0715011900E+001   -4.5838612600E+001    1.5508051600E+001
    1248   -2.4558609900E+001   -4.4129010100E+001    1.1995879800E+001
    1249   -2.1424264600E+001   -4.3076607100E+001    2.1395353900E+001
    1250   -2.4856091300E+001   -4.2260930000E+001    2.3384244100E+001
    1251   -2.1248022500E+001   -4.0251205300E+001    2.6148833100E+001
    1252   -2.4592761900E+001   -3.8842484200E+001    2.7050334800E+001
    1253   -2.1947376700E+001   -3.7470622500E+001    2.6720925300E+001
    1254    3.6988494900E+001   -2.7481135000E+000    3.0791873500E+001
    1255    3.7250053400E+001    1.6331605000E+000    3.7819421100E+001
    1256    3.6258419600E+001    6.6858942000E+000    3.7724828900E+001
    1257    3.1556785700E+001   -4.3460847000E+000    3.8072934200E+001
    1258   -2.2708213300E+001   -3.8590877100E+001    2.9495969800E+001
    1259   -2.6084978500E+001   -3.6440786100E+001    2.9056254500E+001
    1260    1.9370710449E+001   -1.4202913371E+001    1.6652825758E+001
    1261    1.9142906529E+001   -1.8756785659E+001    1.6739088930E+001
    1262    1.4802460700E+001   -2.3502835700E+001    1.7090000153E+001
    1263    4.8724802000E+000   -3.1722952500E+001    1.1516094500E+001
    1264    5.1274143000E+000   -3.1203959700E+001    1.2841324100E+001
    1265    2.9199225000E+000   -3.3384626700E+001    1.2621874000E+001
    1266    6.2158778000E+000   -3.2220323900E+001    1.4440180000E+001
    1267    8.0406717585E+000   -3.1496699696E+001    1.4582818758E+001
    1268   -2.8463225100E+001   -3.8988009800E+001    2.3778231200E+001
    1269    2.7244498500E+001    3.7079527100E+001    1.5168892000E+001
    1270    2.5145693200E+001    3.5574415400E+001    1.4103396000E+001
    1271    2.5007062100E+001    3.8163112000E+001    1.5016310600E+001
    1272    2.4263879900E+001    3.8494294900E+001    1.6793048700E+001
    1273    1.8513366300E+001   -2.6291845800E+001    3.6507433200E+001
    1274    1.6760922300E+001   -2.7867256800E+001    2.9949114300E+001
    1275    2.2600372900E+001   -1.7960103400E+001    3.2165360300E+001
    1276    2.4292704300E+001   -1.4288452200E+001    3.4511439800E+001
    1277   -3.6665922717E+001   -4.4162410365E+001    8.3327478965E+000
    1278   -4.3439963088E+001   -4.4021516892E+001    8.7848134102E+000
    1279    4.5695661191E+000   -3.3865099500E+001   -5.2609697842E+000
    1280    2.7084484000E+000   -3.5011984600E+001    1.4209455000E+000
    1281    1.1118449000E+000   -3.6030680600E+001   -1.3908035000E+000
    1282   -3.5620777000E+000   -3.7734132200E+001   -2.2142340000E-001
    1283    5.4053414132E+000   -3.3248749800E+001    4.2919840076E+000
    1284    5.5705979161E+000   -3.2602157800E+001    6.1808731986E+000
    1285    5.1280559018E+000   -3.3459060200E+001    1.1225957086E+000
    1286    4.8721485118E+000   -3.2516087200E+001   -1.8024384923E+000
    1287    4.9846322000E+000   -2.9984919300E+001    1.0430297400E+001
    1288   -1.4157168000E+001   -4.3409152000E+001    1.0792037700E+001
    1289   -1.8508839300E+001   -4.2311392300E+001    5.7084494000E+000
    1290   -1.2630435500E+001   -4.2015529900E+001    5.0392046000E+000
    1291   -1.1561814600E+001   -4.2963467700E+001    1.6084732300E+001
    1292   -4.7279538000E+000   -4.0253582700E+001    1.7285849800E+001
    1293   -1.9908585000E+000   -3.9304988000E+001    2.1395746300E+001
    1294   -1.9975706605E+001   -4.4200864735E+001    1.1730635950E+000
    1295   -2.0769978100E+001   -4.2467058500E+001    9.0021345000E+000
    1296    4.1680897900E+001    7.7884929000E+000    2.2740067600E+001
    1297    4.2531186900E+001    4.3039929000E+000    2.6284810000E+001
    1298    4.5453445100E+001    4.7519518000E+000    3.3392590700E+001
    1299    4.7305917100E+001    6.7155980000E+000    2.7023391700E+001
    1300    2.0370932600E+001   -1.6174623600E+001    3.7836898500E+001
    1301    7.0395107000E+000   -3.8075286600E+001    2.6228548100E+001
    1302    5.0489055000E+000   -3.5894334300E+001    2.0902791700E+001
    1303    7.3000816000E+000   -3.5202552600E+001    2.0420534500E+001
    1304   -3.0105622900E+001   -3.5683313000E+001    2.5160766600E+001
    1305   -2.7946435400E+001   -3.4885415300E+001    2.7256083900E+001
    1306   -2.6426251200E+001   -3.6057494600E+001    2.5466616400E+001
    1307    4.7392536300E+001    1.1558344100E+001    2.6033348200E+001
    1308    4.3833901200E+001    1.1268667100E+001    2.1946173300E+001
    1309    4.7760732700E+001    1.6894738100E+001    2.1824803300E+001
    1310    4.4551516900E+001    2.0493812400E+001    2.4848079100E+001
    1311    4.7265593900E+001    1.6842508300E+001    2.7484314400E+001
    1312    4.0259472433E+001    1.8180169055E+001    1.2608254298E+001
    1313    4.4257438900E+001    1.8918956600E+001    1.8032979100E+001
    1314    4.1125559700E+001    2.3120868100E+001    1.6120785400E+001
    1315    3.7699418182E+001    2.1362209890E+001    1.2944371048E+001
    1316    4.2894781000E+001    1.3994451500E+001    1.8254455500E+001
    1317    4.0585124800E+001    1.4228576900E+001    1.4916740600E+001
    1318    4.3403153100E+001    2.6170030500E+001    2.8400678700E+001
    1319    4.2563557400E+001    2.8956096100E+001    3.3533498900E+001
    1320    4.2489097200E+001    2.4178479800E+001    3.4408266900E+001
    1321    3.4428183300E+001    1.1819405300E+001    1.2776133200E+001
    1322    3.5167895214E+001    1.5668730345E+001    1.1663483666E+001
    1323    3.4083764615E+001    1.9553318699E+001    1.2834250225E+001
    1324    2.9813279439E+001    1.4373811423E+001    1.0951397862E+001
    1325    2.4633983096E+001    1.0801906281E+001    1.0865960776E+001
    1326    3.9548691900E+001    3.1490439600E+001    2.9211567100E+001
    1327    3.8864752800E+001    3.3042038400E+001    3.3983945800E+001
    1328    3.2957340900E+001    3.8051975800E+001    2.6494957400E+001
    1329    3.5063954400E+001    3.4824807000E+001    2.8792649700E+001
    1330    3.2831327200E+001    3.7668467300E+001    3.0878496900E+001
    1331    3.4610929500E+001    3.6745372800E+001    3.3258885100E+001
