
* Step 84
RZ           1    8771
     192    7.8247421525E+001   -2.2030643677E+001   -3.8783769133E+001
     193    7.7629626429E+001   -1.9457885333E+001   -3.4936911867E+001
     194    7.5924141200E+001   -2.3117870723E+001   -5.1574507547E+001
     195    7.7009098661E+001   -2.7159720480E+001   -5.0086434771E+001
     196    7.7398479154E+001   -2.7111654352E+001   -4.3783621890E+001
     197    7.8594302859E+001   -2.7258773157E+001   -3.8207338221E+001
     198    7.8352900778E+001   -2.4760584531E+001   -3.4779152190E+001
     199    7.8241824362E+001   -2.9453970746E+001   -3.4569045488E+001
     200    7.7871539442E+001   -2.6507128152E+001   -3.1423638039E+001
     201    8.0812026109E+001   -2.0091966587E+001   -2.9276609191E+001
     202    7.7390478701E+001   -2.2185097934E+001   -3.1289053433E+001
     203    6.7709243214E+001    3.3055960069E+000   -4.3469437760E+001
     204    6.7598978381E+001    6.5209465083E+000   -4.0504026118E+001
     205    7.6944296938E+001   -2.9139208198E+001   -2.7885340443E+001
     206    7.5132577259E+001   -3.2236150247E+001   -3.0771093834E+001
     207    7.4265165188E+001   -2.7636295720E+001   -5.4280208718E+001
     208    7.4865034312E+001   -2.9713580603E+001   -5.0058007755E+001
     209    7.6405304660E+001   -3.2406636893E+001   -4.6366353706E+001
