
* Step -1
RZ           1   7529 
    1982   3.2321895546E+01   7.3881340000E-01   -3.1716952996E+01
    1983   5.0779920685E+01   1.5388150000E+00   -2.6202255299E+01
    1984   3.7002163200E+01   3.4193124400E+01   4.7924264000E+00
    1985   2.1910698539E+01   4.0975524640E+01   -4.4496657649E+01
    1986   1.1525114100E+01   6.5595633751E+01   -3.3777585696E+01
    1987   7.2208394000E+00   6.5738855326E+01   -3.2140550402E+01
    1988   5.6536068071E+00   6.2268138434E+01   -3.5647358222E+01
    1989   -3.2432730000E-01   5.5184062800E+01   -3.9789753400E+01
    1990   8.8409455000E+00   4.9681823800E+01   -4.2376924200E+01
    1991   5.9548317000E+00   4.5574312400E+01   -4.6771507500E+01
    1992   3.2712989429E+00   4.1749401910E+01   -4.8118956198E+01
    1993   4.9837023321E+01   -2.1191624561E+00   -2.3076106794E+01
    1994   3.2652645300E+01   4.4627757700E+01   -7.0000000000E-01
    1995   4.4682814199E+01   2.4272878998E+01   -1.8771131098E+01
    1996   3.6370710722E+01   2.9889555312E+01   -2.4264373201E+01
    1997   3.5603167379E+01   3.6976522698E+01   -1.9721083988E+01
    1998   3.4550486899E+01   3.5539223300E+01   -2.4810284800E+01
    1999   2.4135350700E+01   2.3324073500E+01   -3.7564835000E+01
    2000   1.7086496300E+01   6.7222214759E+01   -1.5185710588E+01
    2001   8.7284839956E-01   8.0638788300E+01   -2.3208720400E+01
    2002   1.7929523849E+00   8.0076041498E+01   -1.7534994398E+01
    2003   4.5267921000E+01   -2.7384510040E+00   -2.3011034000E+01
    2004   4.2315110100E+01   -2.7384510040E+00   -2.4143197100E+01
    2005   4.3348343600E+01   -2.7384510040E+00   -2.1735141700E+01
    2006   3.9445286200E+01   -5.2315100000E-02   -2.5355025900E+01
    2007   2.6522593104E+00   8.2814279338E+01   -6.9999998808E-01
    2008   4.6268747300E+01   -2.7384510040E+00   -2.0762594300E+01
    2009   4.9653244880E+01   -2.4070856689E+00   -2.0223962529E+01
    2010   5.1311923377E+01   1.1269778000E+00   -2.0121437998E+01
    2011   4.7969857700E+01   -2.7384510040E+00   -1.8362289200E+01
    2012   5.3759149000E+00   3.9083624500E+01   -5.2700000763E+01
    2013   2.5877880700E+01   5.0259761200E+01   -7.0000020000E-01
    2014   1.6945056686E+01   4.2378953955E+01   -4.5669261168E+01
    2015   1.1520438606E+01   4.3424975295E+01   -4.5251230727E+01
    2016   -9.5174412989E+00   5.5672345605E+01   -5.2436668190E+01
    2017   3.5789168900E+01   3.9178021000E+01   5.0780490000E-01
    2018   3.0102176397E+01   1.1966927478E+01   -3.3688070602E+01
    2019   -8.4290926047E+00   5.9330411882E+01   -4.8884135679E+01
    2020   3.1192654000E+01   4.4124642100E+01   -3.3499111300E+01
    2021   2.8430696700E+01   4.7618373500E+01   -3.7135896200E+01
    2022   2.9364424400E+01   3.8945801400E+01   -3.2999781200E+01
    2023   2.5858039800E+01   4.0314209000E+01   -3.8429688100E+01
    2024   4.6749143000E+01   8.5546000000E-02   -2.4644353400E+01
    2025   5.0302173600E+01   2.4212092200E+01   -1.1804882400E+01
    2026   3.3695424585E+01   -2.3980811636E+00   -2.8800675538E+01
    2027   -1.0976578300E+01   6.4303611000E+01   -4.2090356000E+01
    2028   -6.2071112000E+00   6.5746194400E+01   -3.7656498700E+01
    2029   3.2542982300E+01   4.7714021200E+01   -2.5314264900E+01
    2030   2.8957413300E+01   5.0393342700E+01   -3.1411661300E+01
    2031   2.8359279754E+01   5.7835748182E+01   -2.4723528073E+01
    2032   2.8444090900E+01   5.1665197300E+01   -2.6039438300E+01
    2033   1.6521282500E+01   5.4447522900E+01   -4.1023477600E+01
    2034   2.7206974139E+01   5.6232452398E+01   -3.2496590309E+01
    2035   2.3192974200E+01   6.0096727100E+01   -3.2985627700E+01
    2036   2.1330921700E+01   5.6125430800E+01   -3.7203294600E+01
    2037   2.3931941500E+01   4.7499441900E+01   -3.9083469300E+01
    2038   2.0266391200E+01   4.9694125300E+01   -4.0306675100E+01
    2039   2.4448613400E+01   5.1266883600E+01   -3.5080433000E+01
    2040   2.1539286900E+01   6.3300117000E+01   -8.5579232000E+00
    2041   2.0303713500E+01   6.2342998900E+01   -1.5766695900E+01
    2042   2.6165112300E+01   5.8580701100E+01   -1.1645222700E+01
    2043   2.2482212200E+01   6.1588927300E+01   -2.7723780600E+01
    2044   1.4789500600E+01   5.8437981500E+01   -3.6290817900E+01
    2045   4.1843865000E+00   5.1138517500E+01   -4.3512436200E+01
    2046   7.5885690000E+00   5.6884593900E+01   -3.8296793900E+01
    2047   1.1005479700E+01   6.1950543200E+01   -3.6190703200E+01
    2048   4.5898725200E+01   5.1221268000E+00   -2.6060913400E+01
    2049   4.2626452800E+01   1.1014516000E+01   -2.6825067200E+01
